customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
02aba7ae34101544b479f4487f53fb28,ed08dce6ea329e23c1a6049542082b60,19027,presidente prudente,SP
5aaaebcba0ba8c29c8414f2f08224d58,36feb6c329bfe528b793461b96bb480b,12233,sao jose dos campos,SP
801b675e5c31e24ad2a630d0fe661c84,730939f868ebf50d2ecdbd34bc4c9086,9335,maua,SP
2ca4b915b2b5180d7fb15f433032c6a3,4b959a062cba2dfe4f9dd7eebf597190,33943,ribeirao das neves,MG
9844f1bf373bfd63ccb3ce5f1793debc,b05d073f2741e28f818d1006b29e5416,44970,ibipeba,BA
b2bbf530455f67fe10265197326aab8e,d4318adafb89c4b369d6633e1739795b,4195,sao paulo,SP
8357f83328ee3f5e579988844539522d,cf1f61d8d459d90e800e9cccc9157373,42702,lauro de freitas,BA
cec875d9d4406529df6ccf5e1930b990,c902f3ef39179b58e803da196af3467a,28605,nova friburgo,RJ
57a241d2b4f2edfab68fe1ede261bdf4,2d524e4b9761f01f2e5caf2d931c4559,90640,porto alegre,RS
7eccd9d443f9f61f39a60c9d17910c48,01be09e08ce97be4356a7c93bda4ee70,97015,santa maria,RS
76a1b8441dfc958f668898b0825fd102,69960b64ad0d5746057b6f2c17f40db8,18190,aracoiaba da serra,SP
43d0b98cf4059ba669dbd8c7ab54a71e,553afaf5b18e76bd3f6865179f0700da,43700,simoes filho,BA
35c202508df32b386d266f1cd73d3bf8,d25666a152f18f4b82db7dd0668c92e5,89063,blumenau,SC
4a06e7ed3380d62957f2702cf3fa0ca2,7a95712c9290974ebc0dbb956ac27837,89701,concordia,SC
a801e13671f0d153d84b6e3907637afe,da0d679e95ad36001e6013407061374b,26010,nova iguacu,RJ
33a8963fe310d610c7a1b0da4dc974d2,cf26c0ed98d29abab5c9fe2643f88d19,77950,araguatins,TO
35a4e68b2dc968a52a8ec8f87f9d6501,51da3149efb8c4a64b26f928a4ed8f28,16050,aracatuba,SP
92b0f411a55161c19c8001f8ec75dffb,8f6b853d7bd8510f486b322143086678,20530,rio de janeiro,RJ
778765c3508c03c80697308b8ba5aa3c,7b44e3a5d8850c01a367fae144a9f7ad,5797,sao paulo,SP
082d513b7fb405e92c135e71496754d4,fa494e4132e6539d70a8478f1d0cf3e3,1423,sao paulo,SP
a1e279d799116bd3fa998d8cbccda302,1d6daab42f967a3439b41dfac0aca4c1,36570,vicosa,MG
bd8e2c85ac6c8810b119d2dd90c54ce5,94e62e9baf0b7cca77bfdd81ba8746cb,22441,rio de janeiro,RJ
ad98dd84e944900f8cb73cc24e611d5a,bee8c71dfec2314e63b7ef0e2ce70bdd,9581,sao caetano do sul,SP
450c27e5b2962a410207ebdbe0d15f43,c57c7db7dd5b915076d7687f7b2c61a7,26600,paracambi,RJ
b54c3273e3f408977b01909ad650b7b8,42c74e352f2e8d5b46cc53a9183a8942,6150,osasco,SP
34f3948e492c28ed80ffb26eb73c25cb,c4cda5538e1bc0a930d0153815c11c77,66110,belem,PA
e0b9262d01399885847c98481b33da06,2cf556b203080c71d49c3a19f1b96aa3,5210,sao paulo,SP
d7f9a21f975d9f10081a6ba5ca621954,cc0dcaa71d555618c00d37bf3672166e,63010,juazeiro do norte,CE
bf1e01d4184367afaef2231b37fe4d92,90cd2695f924b148e6ce2d54ce0b3192,98803,santo angelo,RS
ccd23e65470c2c930356c5d876cb9038,ddeb6f3566dcf17cb455271ac103a73f,13871,sao joao da boa vista,SP
9c09e23c3e0db1a6157b983e6b6db539,fe1773bb237e36e0b616c93e98c768a4,36570,vicosa,MG
4b7cea06a4086564b33d9ec3ba877109,fc99653b0c5f9d1fb36e3ad3d1accbef,72503,brasilia,DF
e7244f49cdadc0c4353211f6408f2cea,2ec3fd104675162edd0b449621fe1869,13222,varzea paulista,SP
0026955706fd4e2fa997f3f4c18d485a,47b6bc410befb9fa30a4c029dba944e5,2926,sao paulo,SP
5614a6b8b6919eb54f6feda7377b97cb,fbb8b4e196ec6cae904ac8fd4ad2168d,20720,rio de janeiro,RJ
fed85ea62f27f9c001d9c9372a35488d,0e095d492a0438adb41ab4d817f16d30,15400,olimpia,SP
a14f464b2a19d761f7f3f0885d5ea955,888af42530e7523201a4326273a7b35c,2072,sao paulo,SP
297adadb07031a1f609eb3459eab01f0,6bef52e5972563e5aa96dde8c2e13e06,15015,sao jose do rio preto,SP
94df3c23c37dc051dbb2f1d03a3693de,3603d5e336b125a3f5f659a1252a29c3,90010,porto alegre,RS
662ad4f6eb71e1eee49899ffe25272a2,bd30c767775cc02a24e13cb1fcb9389c,4719,sao paulo,SP
eb37b4f81bb9b6606a2e4b495229e014,af228fa9d05d731e5a55ec8ba9fe6888,51260,recife,PE
06199a7981ec145069afeb0baf66a49b,70f023b13072d262c2d27b022dd6e9c4,6653,itapevi,SP
147ea8ab00e6417a666c1b9921b64be4,98876080407f518f16df04f975f93668,99150,marau,RS
6957b3f555a2d12a5695c6108789df75,386503f8c11b7c0fa148a77a039e6920,22261,rio de janeiro,RJ
8d21ab372ced814e6463f1bdd60f4df3,086c23cd71cfaf4b2e41b18dd4f088c3,23026,rio de janeiro,RJ
1a8c14bb8ab182adc166183a2f3acccc,914b5fd6781d4dfd59641119b6d0e1de,35603,araujos,MG
5dcdc337ea9cd8af4372a55806497d0f,dec7af0cbdae3e0c1a5a85698ac79772,13098,campinas,SP
72e0272d32abfb1cd4b5418770dee89a,04947c94858c4ff76c6d6debc3f152dc,86010,londrina,PR
2b57de8fb59ff0a7c459161dcbac34d7,a63f6730c9da2ef5703717a1f36f09b4,96505,cachoeira do sul,RS
374f2849c1f5b32e29c9f7e2712c55fa,2f2cb44412b6fab757a8776fa3a3fe6a,24922,marica,RJ
803ac05904124294f8767894d6da532b,34c58672601f2c6d29db7efd1f6bf958,38650,bonfinopolis de minas,MG
c752a2576a1e3722cb2332b927d4638a,12c4baf4f1b678d493ea9e219addb862,13360,capivari,SP
febef567b957e2ada3a29173f182115b,bb7ff07987c9bb0345b6b948478525b4,6422,barueri,SP
29ebad1a53479f85b1ac6801f47e3362,be3cfc8453519e48371cf115f0b15e2c,29146,cariacica,ES
6ce2db4475128f5286e92f4361334644,9a0a6a4c3386b9db003e817d3466507b,13209,jundiai,SP
6ca380abc4115fc796b443dcea044d0a,0fc76f5dbbcc065b265eba18182f2943,6824,embu das artes,SP
8b0c6a16ffaa6a3242da476acb35704d,ce81cc2da4ecf56095a85747e45cf307,13185,hortolandia,SP
eae4e8c76c678d2054addcc4618bc713,f3c07da3cdd95c337eed52c783c2c736,88052,florianopolis,SC
cc820378160407e71c86b3ebbc4ff91a,27773d1cf7dcea107912cb5ecbd96fc5,59515,angicos,RN
8543c0b4f11a268a7f4713ca98c4b2ba,65c5f23716bc4c3e8055efc369692f7e,13607,araras,SP
06cedf45bb3fda13ad8ac53fa73c39a3,95e4e31eda671dfa6983a83d7b5522c7,46430,guanambi,BA
4297418af8f60c03bb773fb1181f77dd,5531c5cc7089dcf2a05e8b70fe7092f3,22450,rio de janeiro,RJ
230787cbf8da57cbd10d7c223cde6f1f,ad1cb06f09b27e4773870d1f76a68557,13058,campinas,SP
480ef7d1e6b7e717e0b7d26525a4ee69,07540f2fffbe583e4bde29fe25ba450e,4134,sao paulo,SP
c54c318329881aa9e4ca5d8c7b2ab88a,f0ae503b319fd407957ac884c4c167a1,17890,junqueiropolis,SP
da8c803de79c3cb9417419917fee0d5d,783e8b4647cd16ab3c4614607bcb000a,41100,salvador,BA
f7745233611313075d6bb50c48c2927f,6e76f78f21498ec0df4a9162f826bd72,28030,campos dos goytacazes,RJ
fd3ed16e8a4cacb3738e83046d328ba2,4b480671804de1d9746ab18f3528a665,68900,macapa,AP
53bfc92933d559ca8c1e430e300d0719,266398d6cda9f76c3d993d63287141f1,23075,rio de janeiro,RJ
2822af661614ee97360679a39de22690,2b46edbc40fd5cdf0d218e117b480191,85035,guarapuava,PR
5bca1d1998fd0bcbfb2d499cf1e6fb0f,b42081937f404adf46c9f329211ade6b,5822,sao paulo,SP
8279d74562141e3ef092bfbebd898659,9a06d26372682d17d582440947a3787a,53433,paulista,PE
6e6e5580d0964735e8d947787a009ab5,2e13c4615dc5f987f5f11007a187359d,75400,inhumas,GO
f3d37b5276fc40a7fb3bea7ecdc628a8,1ed6b2a7161fe2c54fc176dca93fbb6a,14180,pontal,SP
8dab637615e9eae6d33ef5e48644d6d3,4f390e1c2c37c847e3c6aaa76121aa0d,4726,sao paulo,SP
ebfeafbe3a7a9bd5247da19ab28eae2f,2e0b9ebd84e24a4ea2fb386a3a1a7a15,74080,goiania,GO
2e120c17bc8f3c45465d410faafebbb8,c782319a085e3821b61811e30992396e,13806,mogi mirim,SP
57f15f1d728bd575e612f8e997f9c04d,6520039639a8ddebc2a60a017d9c01fc,8970,salesopolis,SP
291c7755bcceedb88a87d99fe1d22305,d519504f48c087a0743d9c9c7a48a65f,88066,florianopolis,SC
8628fac2267e8c8804525da99c10ed0e,7973a6ba9c81ecaeb3d628c33c7c7c48,85555,palmas,PR
cf54bb2b4462fd41cd545faf74a59ca5,a3d6706e1d475bb73316ab0fa91cbc3a,6474,barueri,SP
bcd6177c66b0830d80c820029b484afa,d8bb5f7280c7059917ab14b48316538d,89201,joinville,SC
eb48d3319bc78a3ab31e30f2e309f18b,a2fbff4f1bcf0c264386f46d292de14e,15570,cardoso,SP
ba17aeb7e3c84810f9775b2ab1a3bf95,6d40ddd2f86fe4f7bdba4622912e772c,4915,sao paulo,SP
873052c581bb137118206c234627284e,5b94576c6c278a5e13f7a395424d186c,4676,sao paulo,SP
cecc7f9a9384f6df323bef4be5f761a5,bc66bd60a7f0b5f383ea4dc59081f47b,4466,sao paulo,SP
ad45cb62302361bbf57a3efbf8dfcc67,9982b3c6a5d9b20533cf4827e3f2c0df,25261,duque de caxias,RJ
cfda6c7c7457c9dac3dc1f132ff5587c,cec27b608d93cb6a0c78e270afc210e6,24230,niteroi,RJ
4183a12bf979a9f05ebaf0c45eef6120,89c82207f5240b591e568b72beab9337,51190,recife,PE
d21e2497e6b83b755f5e6f4c8d159ed8,69171b423d7a60f907d5e8131ffc6908,22221,rio de janeiro,RJ
bf7d23b644baa9c3581eedc55f9b55a1,fed4b1be32aee3238bb1408f3a38a037,38400,uberlandia,MG
4db36b53a65b2205be83987ad42f2e54,5bf730cf1219395b0dd14b2f6d6c1657,8710,mogi das cruzes,SP
fadd5f316ed143becbaba151fd4b16b1,8e81ae98cc0cb11aa58d36683c48d2a6,65060,sao luis,MA
a87b79c34cd3baffacc7d3ba288ebe7d,6941fdc5646f577beb9c6258cfa95702,60150,fortaleza,CE
5f3f626700a3d4f153ae552760785e79,1274a8553a27e023e02510965e0c2d2a,3032,sao paulo,SP
fb6895f16f2b933e56af615dbcecf0aa,6d06d8848091c6055d728ba3ec366536,71967,brasilia,DF
29df7dfb9d1fc51742c20e15388c1a3b,79873702c342470e7d99fdd26d6c1d2b,26315,queimados,RJ
68dd34002f944ab9a6fa25771296a550,00986cafefb6e670cceca01694bda599,13920,pedreira,SP
665e2a5d260aa9d1c63dfbbd823f318a,4a5b66044bb7ee6d4e33d2c19ccbd5b1,14955,borborema,SP
98a2d594a64eb5fea6f4eba1a5fd7041,b316e256ce45161d3ab81f74834376e8,14860,barrinha,SP
c463f61ca591b98ebf5e53c45652fa91,74bc78f8dbdf312f6b36305794c900da,26012,nova iguacu,RJ
6b9cd57e8da503b79dc6e58b438e77de,ee9075a8920482033d6003b4fcd420d3,79073,campo grande,MS
96663010bd82b8bf00945fe35f8b61fa,cce9a84d16f5ec27b8da11097d1d23c9,25935,mage,RJ
a175086c9949d832430ba3ab355e95bd,59902380a334ae090df01faa8b7ee3a9,4915,sao paulo,SP
7b17817cb492e3928f13c083175addd2,58b140151c2e86124d5ed6a6b6b5b7cd,23912,angra dos reis,RJ
eaf7daeb68a40e006b443f9256fd2bfe,e4319b41a4d0b678fd68840ccfcc7d7d,6900,embu-guacu,SP
ab0d603f0c96d5bc3f292d200df9809e,c155f561686b486818a09b0c1e18f7a1,5583,sao paulo,SP
043227bab04086b2fb932f1d612a575e,8f2050954f60245f76119e9c906d917d,75830,mineiros,GO
5cc6e86b63af4573b013fead9c1e087b,da66304f28c34d97c38ace6275efbd0c,24451,sao goncalo,RJ
e5035143901c34019cf352f0ce00a0b1,88a550e80b4fe3776746f609b2ed3eee,39860,nanuque,MG
c2dcd18bfda62523dbd2c53ead8b5fe8,02b20b7c813efede140142ac610e36dc,3337,sao paulo,SP
0c37e6b998e499f5716f0f3dd4ea98f1,f1f592fb544276b17419f0f2ade09036,12010,taubate,SP
f11c879c8a36fe856430463341cf89d6,36871f028d790a41ecb6f078d05b7bd4,13295,itupeva,SP
2b52fe2c8577aa99f7dadca0efbaafaa,af4fa1cf57ef7ad8c28fdb80f86258d0,87200,cianorte,PR
a5fd6dd86d703cedc9ab6be3dba12816,248d18ee4a4b0977fd21ef3273eb4352,2724,sao paulo,SP
dfd010ff2fd3f17bfb7e6a8a3c1ab939,be76b702c8a7f76b6d8984f7fb83d7ce,74673,goiania,GO
9a4c2301f22f861dfc57e361eaf98b99,ba179ad4ba8c3916137aaad465eaa079,18730,itai,SP
137da6b7c6f269c569e4377b37b84242,6a80a86f478a93a5f4c7ba8db6441a6b,79904,ponta pora,MS
2d5d432f3d019335618910f2def0fbb8,4a0eed40063695c28f67f468dd5776f8,88134,palhoca,SC
e05df6dee2d1b0a7782f771120b9e826,9526faf43eb079ae6eb94cd2fd8982c6,7953,francisco morato,SP
42f02a31215fe880d602230d08406909,5e8d2ac34f852ccbe22f9749926b50a6,23080,rio de janeiro,RJ
cd83239e30889569deb8484dc2a05b91,3043914bf53bb5e45145e20111fb76fc,88139,palhoca,SC
5b7bfabf53d9b35dbe720771057d834b,8c775c05651b7995405ee1d1dbe21bcf,29048,vitoria,ES
2682c514169a4920143bf0ddc6cb67b3,5081a85d300ef9753d10f6d48f41c626,5628,sao paulo,SP
7d1d607f1a17cb187a4c3e557fd8575d,5dfae2c8e479184adc19a12274a345ad,5002,sao paulo,SP
8516176bc6e365c8bdd9ab15fcccb26b,5efb4e021c3da3c1dc1337c5e0c0a807,24230,niteroi,RJ
d4e2a66624eecf6b093607d3263f9d07,433f23bead5449a33c7e07429a9cccb5,71940,brasilia,DF
ea613c2701983579d7a26c1ba1d6aa39,6b6ad67b1e1598c2ab506a6a9a68f3cf,29155,cariacica,ES
acd8e74233aa5091d573fb28b6aa1ce4,818a621cfb53334cdca627e59f0eaa65,82020,curitiba,PR
b52fa071392a9ee75b930ad1566af7de,34f038c85216404b9b25471a777caa71,28010,campos dos goytacazes,RJ
3aa2122cf8201703c33e7e09e043a243,58498d9dec038f925f6406ebdfdc36bb,22793,rio de janeiro,RJ
0299a3ec7aac3a18ea88cfa6cf8a74f5,abe351201e61437f658332cdce4c3c52,12260,paraibuna,SP
21ef1bd33861d802ea6a9126730d9385,fac397dd5143f305cee12a7c331d3d5c,2993,sao paulo,SP
890ab4eca836a870a3d2e222bd5e4233,972f2cec81a1ed8f5117550de1997853,95032,caxias do sul,RS
47582d9527dd8483589057d536cab7ae,f2c9a3b4074511469c4949382741fe12,13453,santa barbara d'oeste,SP
356c9b7649ebd5cabf095172e8801a57,493faeaff7409eead1e70f8f9ae06289,6835,embu das artes,SP
ad02ea72fea6c2bd4706e9a36ea06517,5ca414a73a401e4e49782d12dd8fc2f8,18048,sorocaba,SP
dee7ddcec90991cf0c9425681a6cd397,6501e5470f5d8d0ed1b7f4c67bb40711,5423,sao paulo,SP
e00efa08727aeec3f33c4c59e8cd6633,6ca6ba9784c299b15a7ffdda7bae2927,80520,curitiba,PR
b5d66b35344730fb340378ad6f4886fe,904209c5857077ca8cff342b1d5e1a43,31515,belo horizonte,MG
f0f9a47c97201cc9a55283fc343b6be1,d26cc6e0475584641d1339c97c82ca74,8420,sao paulo,SP
7d5d6cb399a372b0d4cba689204ffa73,13297523037b589caaec95130f4bc37c,86708,arapongas,PR
5121d76f3ba68a4dc5c19e92383f73da,bd919bdc2d312cab99607ee18610d23c,92120,canoas,RS
e7203c42cef55542c2c6da43712fad68,b6466605bdc9a94297b12987938db24a,9350,maua,SP
3c16096284287ba9de20ec8a264bc4e3,2ebb5832820d8d25809f1ae3283491fd,22051,rio de janeiro,RJ
3a38cfdf41dbda6098abeacd30ec2d3e,a692e44c6c28b092fcdbda898ec15965,23860,mangaratiba,RJ
b4f8fefb383c44b7104bacfb59e5570a,8cf0eb49176e71ea2ff39307ab6b3081,88058,florianopolis,SC
ce0fb071e08e4abd8134fd3401b23456,fa7349f94e9180ab11b90478c2c9c600,35519,nova serrana,MG
855f0b8c477c57d9c5d0210c260459a5,ffe9be10b9a58c5464d833e8b1b2c632,35519,nova serrana,MG
85c4d9c7becf2cec8e59df8acb4dcfed,89fe749e44506b34dc080e9c49f5d579,5754,sao paulo,SP
ee8b9c4b67be6419a04e1f0c292a773b,f2f890a257c7a54f82d6e0a9b7b586ae,23075,rio de janeiro,RJ
0b1d44eb88413fe2e8981d81c8a989c8,a446360b75fe8bd0dd9241a59d32b2e0,37701,pocos de caldas,MG
8aca94ea09a67c091d51e4433f7d89ba,37141534991824398a1d15117085ae8d,13848,mogi-guacu,SP
83b54583d45924de2866eff235f84a2f,b48d4174294cc546a7745ef40258de49,23020,rio de janeiro,RJ
e435c2706ddda24417570a00a4321e48,671ce4310440bc4918dfc91344c8661c,13416,piracicaba,SP
04f6954a5161ce3f16f1ad61a4344bab,73ab88904d8a605460b77ac0b8c14fc1,87020,maringa,PR
f34f65770fa4ed98ee4adfe53eead50a,649abf93e5d7e2c1695579caf7fc372f,1329,sao paulo,SP
2502b84eb2384df98b67766e7ec0f81f,a6cba59c4c0f2a153e06859f9c623890,65071,sao luis,MA
1eabd60f2859a5dce0e8f87218540fb6,cf093e5f45689d7f7e4f885638ec863c,13339,indaiatuba,SP
7fc98528575262be7b869a96d2a9fe69,1206ee465feda962d43593b17d2f6fb0,13450,santa barbara d'oeste,SP
1f34e395c0794098ee3ffd75447c58de,e5a91b2d0fe56e5ae67e4c886335112a,19970,palmital,SP
ece07da878a806beaccf7692e518fa7c,6b33b395518a499e9f9900bcd6fa971c,97870,santo antonio das missoes,RS
78e507bc638584ef237fa084dc2b5e42,fb8d2b3c452a3d6f3f371219f636bb31,86200,ibipora,PR
76ff993eda8abab1781028a0ac19ed0a,1c31e9e0651dcb9bb941ff68c87365ee,3733,sao paulo,SP
7fa7fb0a38647397f437a002ddde15fc,6a44e21ab1467963f3bdb7708abe9480,13170,sumare,SP
2bdd0a7c4c3c8942e2ce472523c71eb5,20ad493b3549bde2e73523a918687915,4467,sao paulo,SP
c79c0283008594b41e0a8a8c923d3d7a,7f2ff9fad0d6edde58ca42edf1b99bed,63900,quixada,CE
85b7deed602225e7bcd4539b51df6a8b,02d4b41ec93694d2e59f380190827a3e,1511,sao paulo,SP
6f25b294d48cc71893594ae8ace3056e,0aa18d91a45ffe9217122c0e4eaecbbc,14160,sertaozinho,SP
ddc1ce8e98661b093c07a4ce91290c9f,f3ed27670a94de4b074661b65f9880c1,98430,palmitinho,RS
eec1d4932b6a3ccf5df8af6e5dff6dab,94e73b46bbd2ba1dfe3c7455d6d6eafa,74370,goiania,GO
5ec7c1a2756cc2e97c9635b15773511c,161f10fdd8af7303d9f6bfeb9f6ed26d,74310,goiania,GO
20fca1cbbde1c5961b0aa5abded48c51,8aa5854287678b4ccf747a87b660d27c,88025,florianopolis,SC
7e1936a6225e2de4e07205ba49dc7de7,e73f3c416d8fab94c8cdbcd96ccd8f2b,27212,volta redonda,RJ
8f5777a90b7294397d8f7c2c8e95157a,dfb89f9eb8bb1467b559e889a423a152,8341,sao paulo,SP
3943406d45d8c9bf7ee11a4cec5c9102,53dea410c5e01733a2115245b0425dd4,13225,varzea paulista,SP
437227bc2c5bc4f8e8bbc516c9fb26c7,ab0a1edab94af6028bc1e9fce373c5b2,13403,piracicaba,SP
44f12cde95ad6d10c0af01a0bd4558f1,66babda3cbcd59615e545212c30e3567,99500,carazinho,RS
cd5cae2f79217a00697a334d9c26ffd2,8bae8b28a1ab59e76aba10a2ef1deceb,28035,campos dos goytacazes,RJ
dc65bea8cc50fddf15c1121ee9bd1666,1041984947244b4e40b8582d864190b2,11070,santos,SP
d76c3f3e2e4eb5ec6f9a6a7029a3b8ea,97b0593c86ad8a1448022246b5160540,4660,sao paulo,SP
96b8b3a2b7aee3f6187009f7bf589e85,b2b5902a2fb7f5f2fa9ef703b30dc487,44571,santo antonio de jesus,BA
4c61ff94fd292ee9fb6e810ce986f5b7,b47a0e3acb428606ae13fce2b05d2da5,11030,santos,SP
0ef5b253d785cfc72f6a7c4d28787983,5194da8c46e3c476a0a031855604ab10,70855,brasilia,DF
2999cc0c4e1eed40a05f564daa3a366b,bfdb739a5c2566db0c8a6a4521570e63,13871,sao joao da boa vista,SP
421b26251df460215626e527be273792,60c1d12c4160d4f1c05c841a8173d458,2712,sao paulo,SP
9302bcbba1cb251fb466d0dac7bb9726,083d871c720ca2fae78dc6669b9361a2,8663,suzano,SP
1154c11fd11d89d487e1ec3f6f7befc1,4dd1caf59616f70584f8759b1f5e0c6d,55170,brejo da madre de deus,PE
d9c31907f4ea9af9dbc3183716f5a200,58873af0acb437b5f75d787f661f0fad,72151,brasilia,DF
d9237b53be19973a71f379dfdfdc38b7,bd99f9ce70ae45607f337d482aa62684,37701,pocos de caldas,MG
d9c8ac66683b402ce687065e74f90e1d,99a5e65c7e10304c6e5a9f9c241abb5c,29350,presidente kennedy,ES
81ed477e10452817996fe3602e75b3cb,fe5d307ceeb4ba712f7f926d3fe49304,12248,sao jose dos campos,SP
6f329bf7590de3b4dcd5717e936ada67,e39899fb1163344cac7ef285256bca51,89300,mafra,SC
fc786b631b0c7de13ab9d65b09aba88d,d72c453cd952b79143e476ecc4a9b6ab,13092,campinas,SP
1d590938091b67588c7e578dd4e10ca2,82e63aead54e127900e93729dca4f2e1,13550,analandia,SP
5684f8bf0ee27f2003ba2380c4ba8b08,12caadb5a521dab786cd45e51272dddc,17800,adamantina,SP
292e9e4a8662e772f1279f7fdc4ad746,03fbe2c196c3f0812a34c264dcc617a2,87705,paranavai,PR
8b41260e4f96818d4497b04d0f6a5ba7,b0db0d467d705af7ab72d9aa1cc88394,94155,gravatai,RS
5a6cb5527c25e5b4e0264f547a089635,d1eab95c2da60a550b7aa846cc6e87b3,30431,belo horizonte,MG
d5953c17ff6eb3e890cc06072c6894e2,b7939839a65fa5d44768ed0140e6c4eb,15440,nova granada,SP
2d90c7d62a912282ac15ea7d3f09a075,b463aa86422087e97281b2787590fb0d,4713,sao paulo,SP
578d5098cbbe40771e1229fea98ccafd,cbcc21723b550ad904f7a7f2ee690cea,30421,belo horizonte,MG
4a56f58eb3067bcbc9908f3edbd69658,cd86f2b40a6183a8212f9053bb0aaf8a,13484,limeira,SP
a7795c853b5a40237ab7e5088e984d9c,35e7a86fe3da7cd07c987cceb2d8aa92,14070,ribeirao preto,SP
adbaf853316ae66a289a06231c4e0a4a,1e7586e6b00b3d601db2b79455119075,25730,petropolis,RJ
27b04e3afd2217cfac1020a7da0cfc25,5f8ad624020f7db33a63d5a0e5d14348,19010,presidente prudente,SP
1b5aa8ce7a8e7e9f1254a47fca1c69b7,0b0e8955bcc0fcfdf121d12621fec614,6719,cotia,SP
ab407bdc2ddec4a08ccb2441648a7c87,151ab282634af790930a7587fba71ba9,19813,assis,SP
a1b848486ab5bf5941a00cb77f624e97,9c9db470bcda9cb57fed04c03452cd0e,41740,salvador,BA
666a3a364a32f94a166c761b82a58981,b6d1fc947fbeea2a767e2544ba8b5ad2,13024,campinas,SP
9597de20c8b55d0f22dcc26fdaa6b2f1,297f25d165987a0979a138aa7529d19d,6764,taboao da serra,SP
210b65c1eb5a1df0da71126a258cfdc3,93eeb8745a219d35b7e32d796528b681,24030,niteroi,RJ
a7b7df5662c05961c2610ba95c593154,2ba0f68c895ac31311874d94505cca6a,6364,carapicuiba,SP
fdfd1ab3c8bf25fea789cfac3e746e13,a80a048ab08d27168131328d4e2fde1c,13150,cosmopolis,SP
da437ccfd018a010d1fb766b073c759c,06d26e5230ac619719997a8cf435a69b,13276,valinhos,SP
f633918bd6e6a1a9bc31dd52189f1ac4,e060eb8f37de232154b24bbb2413b68e,25926,mage,RJ
ca1f590191e53132651120a6e83a8de9,a33b4ddb1e64e74fca23c959a415f401,55330,bom conselho,PE
851085d7c3bb92c48e50fe2dcc8e9bcd,1a79769ccd69fe7f1d489aa90960fc66,16903,andradina,SP
f0a44676cb97b8d7b986aaea97a53897,97c449a46729b9ae673219997156645b,28970,araruama,RJ
bfbd518c2b48ebac376121d42f5854f2,4455b60aaaca6704a9bc5293a18bd636,21235,rio de janeiro,RJ
2dd4ec81ccf99ecfa406cfb755e5ef35,7faedfe7b19e29fa030059021df2a1a1,14031,ribeirao preto,SP
a75295f130354e667dede27e1bc3ecaa,3dda04e84e15bfab1e5cca523130d064,12020,taubate,SP
107e500e8e622637a7a1c9d7de5a01ea,16819142d064514cfbfffb12f75dd8b6,54325,jaboatao dos guararapes,PE
01c2a51e4844df386c8bbd058978052c,d36b724da4955220c092763d397fe528,88348,camboriu,SC
9b684ecb3042a93d9476416aa979f289,17a75ce5eb94eaea04c988d44ab9cdd7,85998,mercedes,PR
d5ac978cbe8407b56fe9b45e0eb7ce9a,8e62c9c6686792f463cf4f48cae9eebc,12232,sao jose dos campos,SP
45e511389f079966e0d6931b774dc7f4,a9996a5336c977cedde135758521961d,33933,ribeirao das neves,MG
6dd15070c10001e058f36f2c455e1b1b,edff2828480e1c9896fbce0c17e00e4b,38380,canapolis,MG
948c311225a9a32ade87d7fbdcf5dd65,dacdc17685f4811a3529ca7bf0744325,28300,itaperuna,RJ
034b85c0cd0d7d391cd93e2857f773be,34cfa0a845877b3bf6657c9f098fb421,36970,manhumirim,MG
00b366712a38454d2e62c9d2509d0623,271850b8783a2378c477328f60413b47,3476,sao paulo,SP
595515694ce1f925bffc652e5c6c348d,711066a7bba9951b1da0ce0f4302af23,8673,suzano,SP
97ad0d51c3ad245df8f37e747bbcb423,26da4d1a73ee90cd60fb86fd4810c852,36970,manhumirim,MG
06323ee39c5605bd9e243f9aacdcbae7,cef3eb86907fa413c58ec9e925f39d7c,14800,araraquara,SP
869d14fde517fd8a5fa8016fbf4f7103,ff05cbda15d8587333588d6cf49fc47b,37517,maria da fe,MG
dcdfe35bfb51be9e9a791431222fb73f,d6e6b43e1c9b85a8a07ccd20e8463877,3732,sao paulo,SP
8c3ef80af590b71396ade3b7a82484f5,b1fc3e5a5a1beeed3fc59019282564d2,4774,sao paulo,SP
dc2fd15d2dbf52095072ff3e9938cff6,4f8ed0258f7e14b7d4bb818443cfa3c1,73360,brasilia,DF
90813c0766f48e5b2306a4f0158f713b,ff49f6b0c8dfd20fb24656481e8b04f6,5831,sao paulo,SP
55be0dac47bedb86aab1f4f36bcd47bc,f4d29fabe2a1639d5ddabbc4c32617c8,89370,papanduva,SC
c25e0f563bb2655bc1328ec49a60b540,86e3c3174eef20d07f23b182db38ab80,90870,porto alegre,RS
9084a4f87533ee359f52a7fb7673e880,34cda7d720c037ee44378badaba363a3,2021,sao paulo,SP
dbd324a50ece1c09a1d090c01a10733b,a328b65e7a42714904e40433f231d01f,2419,sao paulo,SP
daabc936af60df21c9a3ce027b2665e5,505a52dc3538dbb611c1ed24e122fe39,29163,serra,ES
1ef032b4ed8ab648ae7f436aa2c3216d,4857d6cf05554302bd9d6cb82b60739e,22011,rio de janeiro,RJ
f864bce0fe28292472d76696b4c4639d,bb81df0a218bab2667f272adf597a188,27925,macae,RJ
985473c68761202c6c666b4b8be681a5,edfc9b9dd23cadae2c99bed8d96838c7,14620,orlandia,SP
